23, 8.106231689453125e-06
23, 7.867813110351562e-06
23, 8.344650268554688e-06
23, 8.344650268554688e-06
23, 7.867813110351562e-06
23, 8.106231689453125e-06
23, 8.106231689453125e-06
23, 8.106231689453125e-06
23, 8.344650268554688e-06
23, 8.344650268554688e-06
23, 7.867813110351562e-06
23, 7.867813110351562e-06
23, 7.867813110351562e-06
23, 7.867813110351562e-06
23, 8.344650268554688e-06
23, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 7.867813110351562e-06
24, 7.867813110351562e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 7.867813110351562e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 7.867813110351562e-06
24, 8.344650268554688e-06
24, 7.867813110351562e-06
24, 8.106231689453125e-06
24, 7.867813110351562e-06
24, 8.106231689453125e-06
24, 8.106231689453125e-06
24, 7.867813110351562e-06
25, 8.106231689453125e-06
25, 8.344650268554688e-06
25, 7.867813110351562e-06
25, 7.867813110351562e-06
25, 8.106231689453125e-06
25, 8.344650268554688e-06
25, 2.5272369384765625e-05
25, 1.0967254638671875e-05
25, 8.106231689453125e-06
25, 8.344650268554688e-06
25, 8.106231689453125e-06
25, 7.867813110351562e-06
25, 7.62939453125e-06
25, 7.867813110351562e-06
25, 8.344650268554688e-06
25, 8.106231689453125e-06
25, 8.106231689453125e-06
25, 8.106231689453125e-06
25, 7.867813110351562e-06
25, 8.344650268554688e-06
25, 7.867813110351562e-06
26, 7.62939453125e-06
26, 7.867813110351562e-06
26, 7.867813110351562e-06
26, 7.867813110351562e-06
26, 8.344650268554688e-06
26, 7.867813110351562e-06
26, 8.106231689453125e-06
26, 7.867813110351562e-06
26, 8.106231689453125e-06
26, 7.867813110351562e-06
26, 8.106231689453125e-06
26, 7.867813110351562e-06
26, 8.106231689453125e-06
26, 8.106231689453125e-06
26, 7.867813110351562e-06
26, 7.867813110351562e-06
26, 7.867813110351562e-06
26, 8.106231689453125e-06
26, 7.867813110351562e-06
26, 7.867813110351562e-06
26, 8.106231689453125e-06
27, 7.867813110351562e-06
27, 8.106231689453125e-06
27, 7.867813110351562e-06
27, 7.867813110351562e-06
27, 7.867813110351562e-06
27, 7.867813110351562e-06
27, 8.106231689453125e-06
27, 7.867813110351562e-06
27, 7.867813110351562e-06
27, 7.62939453125e-06
27, 8.106231689453125e-06
27, 8.106231689453125e-06
27, 8.106231689453125e-06
27, 7.867813110351562e-06
27, 8.106231689453125e-06
27, 8.106231689453125e-06
27, 7.62939453125e-06
27, 7.867813110351562e-06
27, 7.62939453125e-06
27, 8.106231689453125e-06
27, 8.106231689453125e-06
28, 7.867813110351562e-06
28, 7.867813110351562e-06
28, 7.867813110351562e-06
28, 8.106231689453125e-06
28, 8.106231689453125e-06
28, 7.867813110351562e-06
28, 7.62939453125e-06
28, 7.867813110351562e-06
28, 8.106231689453125e-06
28, 8.106231689453125e-06
28, 8.106231689453125e-06
28, 8.106231689453125e-06
28, 7.867813110351562e-06
28, 7.867813110351562e-06
28, 8.344650268554688e-06
28, 8.106231689453125e-06
28, 7.867813110351562e-06
28, 7.867813110351562e-06
28, 8.106231689453125e-06
28, 8.344650268554688e-06
28, 7.867813110351562e-06
29, 8.344650268554688e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
29, 8.344650268554688e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
29, 7.867813110351562e-06
29, 8.106231689453125e-06
30, 7.62939453125e-06
30, 8.106231689453125e-06
30, 7.867813110351562e-06
30, 7.867813110351562e-06
30, 7.867813110351562e-06
30, 7.867813110351562e-06
30, 7.867813110351562e-06
30, 8.106231689453125e-06
30, 8.344650268554688e-06
30, 7.867813110351562e-06
30, 8.106231689453125e-06
30, 7.62939453125e-06
30, 8.106231689453125e-06
30, 7.867813110351562e-06
30, 7.867813110351562e-06
30, 8.106231689453125e-06
30, 8.106231689453125e-06
30, 8.106231689453125e-06
30, 8.344650268554688e-06
30, 8.58306884765625e-06
30, 8.106231689453125e-06
31, 9.059906005859375e-06
31, 8.344650268554688e-06
31, 7.867813110351562e-06
31, 7.867813110351562e-06
31, 8.106231689453125e-06
31, 8.58306884765625e-06
31, 8.106231689453125e-06
31, 8.106231689453125e-06
31, 7.867813110351562e-06
31, 7.62939453125e-06
31, 8.344650268554688e-06
31, 7.867813110351562e-06
31, 7.867813110351562e-06
31, 1.0013580322265625e-05
31, 8.58306884765625e-06
31, 8.106231689453125e-06
31, 8.106231689453125e-06
31, 8.106231689453125e-06
31, 7.867813110351562e-06
31, 8.344650268554688e-06
31, 8.821487426757812e-06
32, 8.821487426757812e-06
32, 8.106231689453125e-06
32, 7.867813110351562e-06
32, 7.867813110351562e-06
32, 8.106231689453125e-06
32, 0.00032329559326171875
32, 1.5497207641601562e-05
32, 1.049041748046875e-05
32, 8.821487426757812e-06
32, 8.344650268554688e-06
32, 8.344650268554688e-06
32, 8.106231689453125e-06
32, 8.344650268554688e-06
32, 7.867813110351562e-06
32, 8.106231689453125e-06
32, 7.867813110351562e-06
32, 8.344650268554688e-06
32, 8.344650268554688e-06
32, 7.867813110351562e-06
32, 7.867813110351562e-06
32, 8.106231689453125e-06
33, 1.0251998901367188e-05
33, 8.58306884765625e-06
33, 8.58306884765625e-06
33, 8.58306884765625e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 7.867813110351562e-06
33, 7.867813110351562e-06
33, 7.867813110351562e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 7.867813110351562e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 8.344650268554688e-06
33, 8.106231689453125e-06
33, 8.106231689453125e-06
33, 1.1682510375976562e-05
34, 8.58306884765625e-06
34, 8.344650268554688e-06
34, 8.821487426757812e-06
34, 8.344650268554688e-06
34, 7.867813110351562e-06
34, 7.867813110351562e-06
34, 8.106231689453125e-06
34, 8.106231689453125e-06
34, 8.344650268554688e-06
34, 8.106231689453125e-06
34, 7.867813110351562e-06
34, 7.867813110351562e-06
34, 7.867813110351562e-06
34, 7.867813110351562e-06
34, 8.344650268554688e-06
34, 7.867813110351562e-06
34, 8.106231689453125e-06
34, 8.106231689453125e-06
34, 7.867813110351562e-06
34, 8.106231689453125e-06
34, 7.867813110351562e-06
35, 8.106231689453125e-06
35, 8.106231689453125e-06
35, 7.867813110351562e-06
35, 8.106231689453125e-06
35, 8.344650268554688e-06
35, 8.106231689453125e-06
35, 8.106231689453125e-06
35, 8.106231689453125e-06
35, 7.867813110351562e-06
35, 8.106231689453125e-06
35, 7.867813110351562e-06
35, 8.106231689453125e-06
35, 7.867813110351562e-06
35, 8.106231689453125e-06
35, 8.106231689453125e-06
35, 8.344650268554688e-06
35, 8.106231689453125e-06
35, 7.867813110351562e-06
35, 8.106231689453125e-06
35, 8.106231689453125e-06
35, 8.344650268554688e-06
36, 9.059906005859375e-06
36, 8.344650268554688e-06
36, 8.344650268554688e-06
36, 8.106231689453125e-06
36, 7.867813110351562e-06
36, 7.867813110351562e-06
36, 7.867813110351562e-06
36, 8.344650268554688e-06
36, 1.0013580322265625e-05
36, 8.106231689453125e-06
36, 7.867813110351562e-06
36, 8.106231689453125e-06
36, 8.344650268554688e-06
36, 7.867813110351562e-06
36, 8.106231689453125e-06
36, 8.106231689453125e-06
36, 7.867813110351562e-06
36, 8.344650268554688e-06
36, 8.106231689453125e-06
36, 8.106231689453125e-06
36, 7.867813110351562e-06
37, 8.344650268554688e-06
37, 8.106231689453125e-06
37, 8.58306884765625e-06
37, 8.344650268554688e-06
37, 8.106231689453125e-06
37, 8.344650268554688e-06
37, 8.344650268554688e-06
37, 7.867813110351562e-06
37, 8.106231689453125e-06
37, 8.106231689453125e-06
37, 8.344650268554688e-06
37, 8.344650268554688e-06
37, 8.106231689453125e-06
37, 8.106231689453125e-06
37, 8.106231689453125e-06
37, 8.106231689453125e-06
37, 8.344650268554688e-06
37, 8.344650268554688e-06
37, 8.106231689453125e-06
37, 7.867813110351562e-06
37, 8.106231689453125e-06
38, 9.059906005859375e-06
38, 8.344650268554688e-06
38, 8.106231689453125e-06
38, 8.344650268554688e-06
38, 7.867813110351562e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
38, 7.867813110351562e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
38, 7.867813110351562e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
38, 7.867813110351562e-06
38, 8.106231689453125e-06
38, 9.5367431640625e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
38, 8.106231689453125e-06
39, 9.298324584960938e-06
39, 8.58306884765625e-06
39, 8.344650268554688e-06
39, 8.344650268554688e-06
39, 8.344650268554688e-06
39, 7.867813110351562e-06
39, 8.106231689453125e-06
39, 8.344650268554688e-06
39, 8.106231689453125e-06
39, 7.867813110351562e-06
39, 7.867813110351562e-06
39, 8.106231689453125e-06
39, 8.344650268554688e-06
39, 8.106231689453125e-06
39, 7.867813110351562e-06
39, 7.867813110351562e-06
39, 8.344650268554688e-06
39, 7.867813110351562e-06
39, 8.344650268554688e-06
39, 8.344650268554688e-06
39, 8.106231689453125e-06
40, 9.5367431640625e-06
40, 8.58306884765625e-06
40, 8.106231689453125e-06
40, 7.867813110351562e-06
40, 8.106231689453125e-06
40, 7.867813110351562e-06
40, 8.106231689453125e-06
40, 8.344650268554688e-06
40, 8.344650268554688e-06
40, 8.106231689453125e-06
40, 8.106231689453125e-06
40, 8.106231689453125e-06
40, 8.106231689453125e-06
40, 8.344650268554688e-06
40, 8.106231689453125e-06
40, 7.867813110351562e-06
40, 7.867813110351562e-06
40, 8.344650268554688e-06
40, 8.344650268554688e-06
40, 7.867813110351562e-06
40, 7.867813110351562e-06
41, 1.0728836059570312e-05
41, 8.106231689453125e-06
41, 8.106231689453125e-06
41, 8.106231689453125e-06
41, 7.867813110351562e-06
41, 8.344650268554688e-06
41, 1.049041748046875e-05
41, 8.344650268554688e-06
41, 8.106231689453125e-06
41, 8.106231689453125e-06
41, 8.106231689453125e-06
41, 8.344650268554688e-06
41, 8.106231689453125e-06
41, 7.867813110351562e-06
41, 8.106231689453125e-06
41, 7.867813110351562e-06
41, 7.867813110351562e-06
41, 8.106231689453125e-06
41, 8.344650268554688e-06
41, 7.867813110351562e-06
41, 8.106231689453125e-06
42, 1.0967254638671875e-05
42, 8.106231689453125e-06
42, 8.344650268554688e-06
42, 8.344650268554688e-06
42, 8.344650268554688e-06
42, 8.58306884765625e-06
42, 8.106231689453125e-06
42, 8.106231689453125e-06
42, 8.106231689453125e-06
42, 8.58306884765625e-06
42, 8.106231689453125e-06
42, 8.58306884765625e-06
42, 8.106231689453125e-06
42, 7.867813110351562e-06
42, 7.867813110351562e-06
42, 8.344650268554688e-06
42, 8.106231689453125e-06
42, 7.867813110351562e-06
42, 8.344650268554688e-06
42, 8.106231689453125e-06
42, 8.106231689453125e-06
43, 1.2636184692382812e-05
43, 8.821487426757812e-06
43, 8.344650268554688e-06
43, 7.867813110351562e-06
43, 7.867813110351562e-06
43, 8.344650268554688e-06
43, 8.106231689453125e-06
43, 7.867813110351562e-06
43, 8.344650268554688e-06
43, 8.344650268554688e-06
43, 8.58306884765625e-06
43, 8.106231689453125e-06
43, 8.106231689453125e-06
43, 8.106231689453125e-06
43, 1.049041748046875e-05
43, 8.106231689453125e-06
43, 8.344650268554688e-06
43, 7.867813110351562e-06
43, 8.106231689453125e-06
43, 8.344650268554688e-06
43, 8.58306884765625e-06
44, 1.2636184692382812e-05
44, 8.58306884765625e-06
44, 8.106231689453125e-06
44, 8.106231689453125e-06
44, 7.867813110351562e-06
44, 7.867813110351562e-06
44, 7.867813110351562e-06
44, 8.106231689453125e-06
44, 7.867813110351562e-06
44, 8.344650268554688e-06
44, 7.867813110351562e-06
44, 8.106231689453125e-06
44, 8.106231689453125e-06
44, 8.106231689453125e-06
44, 7.62939453125e-06
44, 8.106231689453125e-06
44, 7.867813110351562e-06
44, 8.106231689453125e-06
44, 8.344650268554688e-06
44, 8.106231689453125e-06
44, 8.106231689453125e-06
45, 1.5735626220703125e-05
45, 9.059906005859375e-06
45, 8.58306884765625e-06
45, 8.344650268554688e-06
45, 8.344650268554688e-06
45, 8.106231689453125e-06
45, 7.867813110351562e-06
45, 7.867813110351562e-06
45, 8.344650268554688e-06
45, 8.106231689453125e-06
45, 7.867813110351562e-06
45, 8.106231689453125e-06
45, 8.58306884765625e-06
45, 8.106231689453125e-06
45, 8.344650268554688e-06
45, 8.344650268554688e-06
45, 7.867813110351562e-06
45, 8.106231689453125e-06
45, 7.867813110351562e-06
45, 8.106231689453125e-06
45, 8.106231689453125e-06
46, 1.2874603271484375e-05
46, 8.58306884765625e-06
46, 1.049041748046875e-05
46, 8.344650268554688e-06
46, 8.106231689453125e-06
46, 8.106231689453125e-06
46, 8.58306884765625e-06
46, 8.821487426757812e-06
46, 8.344650268554688e-06
46, 8.344650268554688e-06
46, 7.867813110351562e-06
46, 8.106231689453125e-06
46, 8.106231689453125e-06
46, 8.344650268554688e-06
46, 8.106231689453125e-06
46, 8.106231689453125e-06
46, 7.867813110351562e-06
46, 7.867813110351562e-06
46, 7.867813110351562e-06
46, 8.344650268554688e-06
46, 8.106231689453125e-06
47, 1.3113021850585938e-05
47, 8.821487426757812e-06
47, 8.106231689453125e-06
47, 8.344650268554688e-06
47, 7.867813110351562e-06
47, 7.867813110351562e-06
47, 8.344650268554688e-06
47, 7.867813110351562e-06
47, 8.106231689453125e-06
47, 8.106231689453125e-06
47, 8.106231689453125e-06
47, 7.867813110351562e-06
47, 8.106231689453125e-06
47, 7.867813110351562e-06
47, 7.867813110351562e-06
47, 8.344650268554688e-06
47, 7.867813110351562e-06
47, 7.867813110351562e-06
47, 8.106231689453125e-06
47, 7.867813110351562e-06
47, 8.344650268554688e-06
48, 5.316734313964844e-05
48, 1.3589859008789062e-05
48, 9.775161743164062e-06
48, 9.059906005859375e-06
48, 8.344650268554688e-06
48, 8.821487426757812e-06
48, 7.867813110351562e-06
48, 7.867813110351562e-06
48, 8.106231689453125e-06
48, 7.62939453125e-06
48, 8.344650268554688e-06
48, 7.62939453125e-06
48, 1.3589859008789062e-05
48, 9.059906005859375e-06
48, 8.344650268554688e-06
48, 8.344650268554688e-06
48, 8.106231689453125e-06
48, 8.106231689453125e-06
48, 8.106231689453125e-06
48, 8.344650268554688e-06
48, 8.344650268554688e-06
49, 4.00543212890625e-05
49, 1.2159347534179688e-05
49, 1.0013580322265625e-05
49, 8.58306884765625e-06
49, 8.106231689453125e-06
49, 8.106231689453125e-06
49, 8.344650268554688e-06
49, 8.344650268554688e-06
49, 7.867813110351562e-06
49, 7.62939453125e-06
49, 7.867813110351562e-06
49, 1.2159347534179688e-05
49, 8.344650268554688e-06
49, 8.106231689453125e-06
49, 8.106231689453125e-06
49, 7.62939453125e-06
49, 7.867813110351562e-06
49, 7.867813110351562e-06
49, 7.62939453125e-06
49, 7.867813110351562e-06
49, 8.106231689453125e-06
50, 2.6226043701171875e-05
50, 9.059906005859375e-06
50, 8.344650268554688e-06
50, 8.344650268554688e-06
50, 2.4557113647460938e-05
50, 9.298324584960938e-06
50, 8.344650268554688e-06
50, 8.106231689453125e-06
50, 8.344650268554688e-06
50, 7.867813110351562e-06
50, 8.106231689453125e-06
50, 8.344650268554688e-06
50, 8.344650268554688e-06
50, 1.239776611328125e-05
50, 8.344650268554688e-06
50, 8.344650268554688e-06
50, 8.344650268554688e-06
50, 7.867813110351562e-06
50, 7.867813110351562e-06
50, 8.344650268554688e-06
50, 8.344650268554688e-06
51, 4.076957702636719e-05
51, 1.2636184692382812e-05
51, 1.049041748046875e-05
51, 8.821487426757812e-06
51, 8.821487426757812e-06
51, 8.106231689453125e-06
51, 8.58306884765625e-06
51, 8.344650268554688e-06
51, 8.106231689453125e-06
51, 8.344650268554688e-06
51, 8.344650268554688e-06
51, 8.344650268554688e-06
51, 8.344650268554688e-06
51, 8.344650268554688e-06
51, 7.867813110351562e-06
51, 8.106231689453125e-06
51, 8.106231689453125e-06
51, 8.106231689453125e-06
51, 8.344650268554688e-06
51, 7.867813110351562e-06
51, 8.106231689453125e-06
52, 4.1484832763671875e-05
52, 1.049041748046875e-05
52, 9.298324584960938e-06
52, 9.059906005859375e-06
52, 8.58306884765625e-06
52, 8.821487426757812e-06
52, 9.298324584960938e-06
52, 8.821487426757812e-06
52, 8.344650268554688e-06
52, 8.344650268554688e-06
52, 8.58306884765625e-06
52, 8.821487426757812e-06
52, 8.821487426757812e-06
52, 8.821487426757812e-06
52, 8.58306884765625e-06
52, 8.58306884765625e-06
52, 9.298324584960938e-06
52, 8.821487426757812e-06
52, 8.58306884765625e-06
52, 8.58306884765625e-06
52, 8.58306884765625e-06
53, 6.842613220214844e-05
53, 1.811981201171875e-05
53, 1.3828277587890625e-05
53, 1.239776611328125e-05
53, 1.8358230590820312e-05
53, 1.1444091796875e-05
53, 1.0967254638671875e-05
53, 1.1205673217773438e-05
53, 1.1444091796875e-05
53, 1.0967254638671875e-05
53, 1.1205673217773438e-05
53, 1.1444091796875e-05
53, 1.0967254638671875e-05
53, 1.0967254638671875e-05
53, 1.0967254638671875e-05
53, 1.0967254638671875e-05
53, 1.0967254638671875e-05
53, 1.0967254638671875e-05
53, 1.0967254638671875e-05
53, 1.0728836059570312e-05
53, 1.1444091796875e-05
54, 6.079673767089844e-05
54, 1.5020370483398438e-05
54, 1.1205673217773438e-05
54, 9.775161743164062e-06
54, 1.049041748046875e-05
54, 9.5367431640625e-06
54, 9.5367431640625e-06
54, 9.298324584960938e-06
54, 9.059906005859375e-06
54, 9.5367431640625e-06
54, 9.298324584960938e-06
54, 8.821487426757812e-06
54, 9.298324584960938e-06
54, 9.059906005859375e-06
54, 8.821487426757812e-06
54, 9.059906005859375e-06
54, 9.059906005859375e-06
54, 9.059906005859375e-06
54, 9.298324584960938e-06
54, 9.059906005859375e-06
54, 8.821487426757812e-06
55, 6.628036499023438e-05
55, 1.4781951904296875e-05
55, 1.1682510375976562e-05
55, 1.0728836059570312e-05
55, 9.5367431640625e-06
55, 9.298324584960938e-06
55, 9.059906005859375e-06
55, 1.0013580322265625e-05
55, 9.298324584960938e-06
55, 8.821487426757812e-06
55, 9.5367431640625e-06
55, 9.298324584960938e-06
55, 9.059906005859375e-06
55, 9.059906005859375e-06
55, 9.5367431640625e-06
55, 9.059906005859375e-06
55, 8.821487426757812e-06
55, 9.059906005859375e-06
55, 9.059906005859375e-06
55, 9.298324584960938e-06
55, 9.059906005859375e-06
56, 4.410743713378906e-05
56, 1.33514404296875e-05
56, 9.298324584960938e-06
56, 9.059906005859375e-06
56, 8.821487426757812e-06
56, 8.344650268554688e-06
56, 8.344650268554688e-06
56, 8.106231689453125e-06
56, 8.344650268554688e-06
56, 8.821487426757812e-06
56, 8.58306884765625e-06
56, 8.58306884765625e-06
56, 8.344650268554688e-06
56, 8.106231689453125e-06
56, 7.867813110351562e-06
56, 8.106231689453125e-06
56, 7.867813110351562e-06
56, 8.821487426757812e-06
56, 8.344650268554688e-06
56, 7.867813110351562e-06
56, 7.867813110351562e-06
57, 5.936622619628906e-05
57, 1.3589859008789062e-05
57, 9.5367431640625e-06
57, 9.5367431640625e-06
57, 9.298324584960938e-06
57, 8.821487426757812e-06
57, 9.298324584960938e-06
57, 8.344650268554688e-06
57, 8.821487426757812e-06
57, 8.821487426757812e-06
57, 8.58306884765625e-06
57, 8.344650268554688e-06
57, 8.58306884765625e-06
57, 8.344650268554688e-06
57, 8.58306884765625e-06
57, 8.344650268554688e-06
57, 8.106231689453125e-06
57, 8.58306884765625e-06
57, 8.58306884765625e-06
57, 8.344650268554688e-06
57, 8.58306884765625e-06
58, 4.410743713378906e-05
58, 1.2874603271484375e-05
58, 9.298324584960938e-06
58, 8.58306884765625e-06
58, 8.821487426757812e-06
58, 8.821487426757812e-06
58, 8.344650268554688e-06
58, 8.106231689453125e-06
58, 8.106231689453125e-06
58, 8.106231689453125e-06
58, 7.867813110351562e-06
58, 8.58306884765625e-06
58, 8.344650268554688e-06
58, 7.867813110351562e-06
58, 8.106231689453125e-06
58, 7.867813110351562e-06
58, 8.106231689453125e-06
58, 8.344650268554688e-06
58, 8.106231689453125e-06
58, 8.106231689453125e-06
58, 8.106231689453125e-06
59, 4.5299530029296875e-05
59, 1.3589859008789062e-05
59, 1.0251998901367188e-05
59, 8.821487426757812e-06
59, 9.298324584960938e-06
59, 8.821487426757812e-06
59, 8.58306884765625e-06
59, 8.344650268554688e-06
59, 8.344650268554688e-06
59, 8.106231689453125e-06
59, 7.867813110351562e-06
59, 8.106231689453125e-06
59, 8.106231689453125e-06
59, 8.344650268554688e-06
59, 8.106231689453125e-06
59, 8.106231689453125e-06
59, 8.106231689453125e-06
59, 7.867813110351562e-06
59, 8.106231689453125e-06
59, 8.106231689453125e-06
59, 8.106231689453125e-06
60, 4.506111145019531e-05
60, 1.2636184692382812e-05
60, 9.775161743164062e-06
60, 9.298324584960938e-06
60, 9.059906005859375e-06
60, 8.344650268554688e-06
60, 8.344650268554688e-06
60, 8.58306884765625e-06
60, 8.106231689453125e-06
60, 7.867813110351562e-06
60, 8.106231689453125e-06
60, 7.867813110351562e-06
60, 8.344650268554688e-06
60, 8.106231689453125e-06
60, 8.106231689453125e-06
60, 8.106231689453125e-06
60, 7.867813110351562e-06
60, 7.867813110351562e-06
60, 8.344650268554688e-06
60, 8.344650268554688e-06
60, 9.059906005859375e-06
